4736443762	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4736444068	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4749403514	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4790633379	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4791265128	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4794920209	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4794920259	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4794920369	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4794921035	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4794921101	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4795554036	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4795554146	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4822327339	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4822348627	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4859489918	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4859489932	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4863671745	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4863676157	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4864290592	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4864292802	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4864294484	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880250691	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880250827	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880251673	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880251935	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880252207	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880252289	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880252543	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880252701	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880253067	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880253131	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880253225	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880253361	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880253509	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880253693	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880253969	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880254149	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880254375	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880255197	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880860416	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880860496	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880860574	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880860638	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880860658	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880861460	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880861754	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880861838	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880862010	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880862176	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880862504	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880862902	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880863190	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880863864	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880863964	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880864158	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880864274	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880864624	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880864820	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880864876	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4880864918	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4924192450	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4924193990	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4931963711	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4931964795	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4931965035	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4931965685	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4932555674	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4932555844	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4932555942	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4932556136	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4932557010	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945977641	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945977965	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945978325	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945979311	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945979437	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945979679	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945979993	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945980289	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945980403	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945980617	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945980827	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945981069	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945981303	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945982125	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945982415	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945982557	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945982657	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945982799	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945983527	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945984045	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945985287	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945985497	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945985611	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945985915	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945986055	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945986329	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945986545	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945986749	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945988007	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945989287	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945989675	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4945990479	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946564480	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946565144	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946565400	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946566172	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946567042	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946567288	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946567566	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946567774	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946567872	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946567982	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946568334	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946569594	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946569884	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946570010	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946570134	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946570490	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946570624	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946570790	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946570918	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946571052	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946571204	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946571540	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946571652	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946572338	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946572760	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946573426	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946573542	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946573780	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946573912	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946576358	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946576452	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946576550	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946576636	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4946842756	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4959988906	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4980810757	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4980811909	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4981418284	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4982082663	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4982683768	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4995499591	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4996106518	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4999082704	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4999202153	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5021729445	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5021729571	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5021729839	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5021730129	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5022336310	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5022336350	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5022336414	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5022336496	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5022336532	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5022336874	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5022336946	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5022337042	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5035480163	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5036100734	0	0	0	0	0	0	0	1	0	0	0	0	0	0
506071736	0	0	0	0	0	0	0	1	0	0	0	0	0	0
506088246	0	0	0	0	0	0	0	1	0	0	0	0	0	0
506095687	0	0	0	0	0	0	0	1	0	0	0	0	0	0
506125434	0	0	0	0	0	0	0	1	0	0	0	0	0	0
506125536	0	0	0	0	0	0	0	1	0	0	0	0	0	0
506162124	0	0	0	0	0	0	0	1	0	0	0	0	0	0
506185089	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5099354499	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5186067416	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5237181159	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5356058319	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5356877704	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5402958823	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5403482988	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5403545436	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5596642524	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5618119890	0	0	0	0	0	0	0	1	0	0	0	0	0	0
570969046	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5768468705	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5847373023	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5847373531	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5847373767	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5847930034	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5848124086	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5848903582	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5855395946	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5987119188	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5987137044	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5992458967	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5995892435	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5996620492	0	0	0	0	0	0	0	1	0	0	0	0	0	0
6156872883	0	0	0	0	0	0	0	1	0	0	0	0	0	0
6256595057	0	0	0	0	0	0	0	1	0	0	0	0	0	0
6313242967	0	0	0	0	0	0	0	1	0	0	0	0	0	0
6317825346	0	0	0	0	0	0	0	1	0	0	0	0	0	0
633562347	0	0	0	0	0	0	0	1	0	0	0	0	0	0
6338787915	0	0	0	0	0	0	0	1	0	0	0	0	0	0
634367814	0	0	0	0	0	0	0	1	0	0	0	0	0	0
6351513419	0	0	0	0	0	0	0	1	0	0	0	0	0	0
641189040	0	0	0	0	0	0	0	1	0	0	0	0	0	0
641189070	0	0	0	0	0	0	0	1	0	0	0	0	0	0
668278147	0	0	0	0	0	0	0	1	0	0	0	0	0	0
669370770	0	0	0	0	0	0	0	1	0	0	0	0	0	0
6712682141	0	0	0	0	0	0	0	1	0	0	0	0	0	0
6712684187	0	0	0	0	0	0	0	1	0	0	0	0	0	0
6712689771	0	0	0	0	0	0	0	1	0	0	0	0	0	0
6712702601	0	0	0	0	0	0	0	1	0	0	0	0	0	0
6771692947	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7051145855	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7158556641	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7343769436	0	0	0	0	0	0	0	1	0	0	0	0	0	0
73445092	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7602670454	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7614274162	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7614275586	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7623091944	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7623096256	0	0	0	0	0	0	0	1	0	0	0	0	0	0
772770361	0	0	0	0	0	0	0	1	0	0	0	0	0	0
779136522	0	0	0	0	0	0	0	1	0	0	0	0	0	0
779136566	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7850883122	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7850883474	0	0	0	0	0	0	0	1	0	0	0	0	0	0
792813385	0	0	0	0	0	0	0	1	0	0	0	0	0	0
792813685	0	0	0	0	0	0	0	1	0	0	0	0	0	0
792930187	0	0	0	0	0	0	0	1	0	0	0	0	0	0
793443671	0	0	0	0	0	0	0	1	0	0	0	0	0	0
793444177	0	0	0	0	0	0	0	1	0	0	0	0	0	0
793929376	0	0	0	0	0	0	0	1	0	0	0	0	0	0
794474430	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7951626034	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7968754532	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7968756036	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7981522559	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7981539418	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7981549681	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7994604726	0	0	0	0	0	0	0	1	0	0	0	0	0	0
8042565196	0	0	0	0	0	0	0	1	0	0	0	0	0	0
8091365959	0	0	0	0	0	0	0	1	0	0	0	0	0	0
8183590411	0	0	0	0	0	0	0	1	0	0	0	0	0	0
8183629152	0	0	0	0	0	0	0	1	0	0	0	0	0	0
8211211092	0	0	0	0	0	0	0	1	0	0	0	0	0	0
8572764733	0	0	0	0	0	0	0	1	0	0	0	0	0	0
858379180	0	0	0	0	0	0	0	1	0	0	0	0	0	0
858379248	0	0	0	0	0	0	0	1	0	0	0	0	0	0
858379348	0	0	0	0	0	0	0	1	0	0	0	0	0	0
8623838990	0	0	0	0	0	0	0	1	0	0	0	0	0	0
894151640	0	0	0	0	0	0	0	1	0	0	0	0	0	0
894151986	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1156840283	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1254427574	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1409238671	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1409239359	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1409239549	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1410117422	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1410117700	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1410119126	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1410206828	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1410207196	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1410267942	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1450906395	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1450907143	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1450907435	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1450909393	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1450909647	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1450910161	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1451764356	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1451765076	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1451765340	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1451765818	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1451767148	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1451768258	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1451768542	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1451768870	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1451769824	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1764261313	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1911300805	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1911300847	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1926571569	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1926572501	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1926574131	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1926575145	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1926578793	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1927396126	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1927398240	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1927399050	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1927399930	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1927400826	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1927403426	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1927406078	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1927406934	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1975018249	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1975563028	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1992450297	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1992551082	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2014944839	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2015375808	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2032236223	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2042480896	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2072823340	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2087657607	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2088468070	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2096205625	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2096982558	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2099013377	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2099807450	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2102686451	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2107201882	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2125288801	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2144958685	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2145751322	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2149997171	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2149997685	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2150787206	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2150787488	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2150787722	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2150788214	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2153671862	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2153675330	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2164535289	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2165581020	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2167289351	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2170228493	0	0	0	0	0	0	0	0	1	0	0	0	0	0
217206970	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2172411497	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2174520876	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2174935053	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2175936409	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2176804699	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2176809549	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2177094720	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2177598594	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2184011324	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2185481478	0	0	0	0	0	0	0	0	1	0	0	0	0	0
218573198	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2186325370	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2193273835	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2193274031	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2194056874	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2194059396	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2195789618	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2198316137	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2199106248	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2201510032	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2210118069	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2210914308	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2210920304	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2210924690	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2217595587	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2217596381	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2218389078	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2218428634	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2218431040	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2218431930	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2218432890	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2220574279	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2221395766	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2221866173	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2222648808	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2222656896	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2225161315	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2226156561	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2229430613	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2230223864	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2230801803	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2230802167	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2231545546	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2233101569	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2235595565	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2235597835	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2235601011	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2235725083	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2236384864	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2236389352	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2236392022	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2236446037	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2236473259	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2236898001	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2236898675	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2236900771	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2237034946	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2237179420	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2237407257	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2237618399	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2238061327	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2238061499	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2239503185	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2239503397	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2239642061	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2242836879	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2243415890	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2243416358	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2243634633	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2243915465	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2243935236	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2244425484	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2244426394	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2244440536	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2244441082	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2244441846	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2244517393	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2244570944	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2244703136	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2244706014	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2244824656	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2244907051	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2246213507	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2246341280	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2249293735	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2249325657	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2249329081	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2250103712	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2250120212	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2250132390	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2250134856	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2250136274	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2250153816	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2251578909	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2253854628	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2255637993	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2256439968	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2257089570	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2258005031	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2258005199	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2259410728	0	0	0	0	0	0	0	0	1	0	0	0	0	0
