im196338	0	0	0	0	0
im196339	0	0	0	0	0
im196340	0	0	0	0	0
im196341	0	0	0	0	0
im196342	0	0	0	0	0
im196343	0	0	0	0	0
im196344	0	0	0	0	0
im196345	0	0	0	0	0
im196346	0	0	0	0	0
im196347	0	0	0	0	0
im196348	0	0	0	0	0
im196349	0	0	0	0	0
im196350	0	0	0	0	0
im196351	0	0	0	0	0
im196352	0	0	0	0	0
im196353	0	0	0	0	0
im196354	0	0	0	0	0
im196355	0	0	0	0	0
im196356	0	0	0	0	0
im196357	0	0	0	0	0
im196358	0	0	0	0	0
im196359	0	0	0	0	0
im196360	0	0	0	0	0
im196361	0	0	0	0	0
im196362	0	0	0	0	0
im196363	0	0	0	0	0
im196364	0	0	0	0	0
im196365	0	0	0	0	0
im196366	0	0	0	0	0
im196367	0	0	0	0	0
im196368	0	0	0	0	0
im196369	0	0	0	0	0
im196370	0	0	0	0	0
im196371	0	0	0	0	0
im196372	0	0	0	0	0
im196373	0	0	0	0	0
im196374	0	0	0	0	0
im196375	0	0	0	0	0
im196376	0	0	0	0	0
im196377	0	0	0	0	0
im196378	0	0	0	0	0
im196379	0	0	0	0	0
im196380	0	0	0	0	0
im196381	0	0	0	0	0
im196382	0	0	0	0	0
im196383	0	0	0	0	0
im196384	0	0	0	0	0
im196385	0	0	0	0	0
im196386	0	0	0	0	0
im196387	0	0	0	0	0
im196388	0	0	0	0	0
im196389	0	0	0	0	0
im196390	0	0	0	0	0
im196391	0	0	0	0	0
im196392	0	0	0	0	0
im196393	0	0	0	0	0
im196394	0	0	0	0	0
im196395	0	0	0	0	0
im196396	0	0	0	0	0
im196397	0	0	0	0	0
im196398	0	0	0	0	0
im196399	0	0	0	0	0
im196400	0	0	0	0	0
im196401	0	0	0	0	0
im196402	0	0	0	0	0
im196403	0	0	0	0	0
im196404	0	0	0	0	0
im196405	0	0	0	0	0
im196406	0	0	0	0	0
im196407	0	0	0	0	0
im196408	0	0	0	0	0
im196409	0	0	0	0	0
im196410	0	0	0	0	0
im196411	0	0	0	0	0
im196412	0	0	0	0	0
im196413	0	0	0	0	0
im196414	0	0	0	0	0
im196415	0	0	0	0	0
im196416	0	0	0	0	0
im196417	0	0	0	0	0
im196418	0	0	0	0	0
im196419	0	0	0	0	0
im196420	0	0	0	0	0
im196421	0	0	0	0	0
im196422	0	0	0	0	0
im196423	0	0	0	0	0
im196424	0	0	0	0	0
im196425	0	0	0	0	0
im196426	0	0	0	0	0
im196427	0	0	0	0	0
im196428	0	0	0	0	0
im196429	0	0	0	0	0
im196430	0	0	0	0	0
im196431	0	0	0	0	0
im196432	0	0	0	0	0
im196433	0	0	0	0	0
im196434	0	0	0	0	0
im196435	0	0	0	0	0
im196436	0	0	0	0	0
im196437	0	0	0	0	0
im196438	0	0	0	0	0
im196439	0	0	0	0	0
im196440	0	0	0	0	0
im196441	0	0	0	0	0
im196442	0	0	0	0	0
im196443	0	0	0	0	0
im196444	0	0	0	0	0
im196445	0	0	0	0	0
im196446	0	0	0	0	0
im196447	0	0	0	0	0
im196448	0	0	0	0	0
im196449	0	0	0	0	0
im196450	0	0	0	0	0
im196451	0	0	0	0	0
im196452	0	0	0	0	0
im196453	0	0	0	0	0
im196454	0	0	0	0	0
im196455	0	0	0	0	0
im196456	0	0	0	0	0
im196457	0	0	0	0	0
im196458	0	0	0	0	0
im196459	0	0	0	0	0
im196460	0	0	0	0	0
im196461	0	0	0	0	0
im196462	0	0	0	0	0
im196463	0	0	0	0	0
im196464	0	0	0	0	0
im196465	0	0	0	0	0
im196466	0	0	0	0	0
im196467	0	0	0	0	0
im196468	0	0	0	0	0
im196469	0	0	0	0	0
im196470	0	0	0	0	0
im196471	0	0	0	0	0
im196472	0	0	0	0	0
im196473	0	0	0	0	0
im196474	0	0	0	0	0
im196475	0	0	0	0	0
im196476	0	0	0	0	0
im196477	0	0	0	0	0
im196478	0	0	0	0	0
im196479	0	0	0	0	0
im196480	0	0	0	0	0
im196481	0	0	0	0	0
im196482	0	0	0	0	0
im196483	0	0	0	0	0
im196484	0	0	0	0	0
im196485	0	0	0	0	0
im196486	0	0	0	0	0
im196487	0	0	0	0	0
im196488	0	0	0	0	0
im196489	0	0	0	0	0
im196490	0	0	0	0	0
im196491	0	0	0	0	0
im196492	0	0	0	0	0
im196493	0	0	0	0	0
im196494	0	0	0	0	0
im196495	0	0	0	0	0
im196496	0	0	0	0	0
im196497	0	0	0	0	0
im196498	0	0	0	0	0
im196499	0	0	0	0	0
im196500	0	0	0	0	0
im196501	0	0	0	0	0
im196502	0	0	0	0	0
im196503	0	0	0	0	0
im196504	0	0	0	0	0
im196505	0	0	0	0	0
im196506	0	0	0	0	0
im196507	0	0	0	0	0
im196508	0	0	0	0	0
im196509	0	0	0	0	0
im196510	0	0	0	0	0
im196511	0	0	0	0	0
im196512	0	0	0	0	0
im196513	0	0	0	0	0
im196514	0	0	0	0	0
im196515	0	0	0	0	0
im196516	0	0	0	0	0
im196517	0	0	0	0	0
im196518	0	0	0	0	0
im196519	0	0	0	0	0
im196520	0	0	0	0	0
im196521	0	0	0	0	0
im196522	0	0	0	0	0
im196523	0	0	0	0	0
im196524	0	0	0	0	0
im196525	0	0	0	0	0
im196526	0	0	0	0	0
im196527	0	0	0	0	0
im196528	0	0	0	0	0
im196529	0	0	0	0	0
im196530	0	0	0	0	0
im196531	0	0	0	0	0
im196532	0	0	0	0	0
im196533	0	0	0	0	0
im196534	0	0	0	0	0
im196535	0	0	0	0	0
im196536	0	0	0	0	0
im196537	0	0	0	0	0
im196538	0	0	0	0	0
im196539	0	0	0	0	0
im196540	0	0	0	0	0
im196541	0	0	0	0	0
im196542	0	0	0	0	0
im196543	0	0	0	0	0
im196544	0	0	0	0	0
im196545	0	0	0	0	0
im196546	0	0	0	0	0
im196547	0	0	0	0	0
im196548	0	0	0	0	0
im196549	0	0	0	0	0
im196550	0	0	0	0	0
im196551	0	0	0	0	0
im196552	0	0	0	0	0
im196553	0	0	0	0	0
im196554	0	0	0	0	0
im196555	0	0	0	0	0
im196556	0	0	0	0	0
im196557	0	0	0	0	0
im196558	0	0	0	0	0
im196559	0	0	0	0	0
im196560	0	0	0	0	0
im196561	0	0	0	0	0
im196562	0	0	0	0	0
im196563	0	0	0	0	0
im196564	0	0	0	0	0
im196565	0	0	0	0	0
im196566	0	0	0	0	0
im196567	0	0	0	0	0
im196568	0	0	0	0	0
im196569	0	0	0	0	0
im196570	0	0	0	0	0
im196571	0	0	0	0	0
im196572	0	0	0	0	0
im196573	0	0	0	0	0
im196574	0	0	0	0	0
im196575	0	0	0	0	0
im196576	0	0	0	0	0
im196577	0	0	0	0	0
im196578	0	0	0	0	0
im196579	0	0	0	0	0
im196580	0	0	0	0	0
im196581	0	0	0	0	0
im196582	0	0	0	0	0
im196583	0	0	0	0	0
im196584	0	0	0	0	0
im196585	0	0	0	0	0
im196586	0	0	0	0	0
im196587	0	0	0	0	0
im196588	0	0	0	0	0
im196589	0	0	0	0	0
im196590	0	0	0	0	0
im196591	0	0	0	0	0
im196592	0	0	0	0	0
im196593	0	0	0	0	0
im196594	0	0	0	0	0
im196595	0	0	0	0	0
im196596	0	0	0	0	0
im196597	0	0	0	0	0
im196598	0	0	0	0	0
im196599	0	0	0	0	0
im196600	0	0	0	0	0
im196601	0	0	0	0	0
im196602	0	0	0	0	0
im196603	0	0	0	0	0
im196604	0	0	0	0	0
im196605	0	0	0	0	0
im196606	0	0	0	0	0
im196607	0	0	0	0	0
im196608	0	0	0	0	0
im196609	0	0	0	0	0
im196610	0	0	0	0	0
im196611	0	0	0	0	0
im196612	0	0	0	0	0
im196613	0	0	0	0	0
im196614	0	0	0	0	0
im196615	0	0	0	0	0
im196616	0	0	0	0	0
im196617	0	0	0	0	0
im196618	0	0	0	0	0
im196619	0	0	0	0	0
im196620	0	0	0	0	0
im196621	0	0	0	0	0
im196622	0	0	0	0	0
im196623	0	0	0	0	0
im196624	0	0	0	0	0
im196625	0	0	0	0	0
im196626	0	0	0	0	0
im196627	0	0	0	0	0
im196628	0	0	0	0	0
im196629	0	0	0	0	0
im196630	0	0	0	0	0
im196631	0	0	0	0	0
im196632	0	0	0	0	0
im196633	0	0	0	0	0
im196634	0	0	0	0	0
im196635	0	0	0	0	0
im196636	0	0	0	0	0
im196637	0	0	0	0	0
im196638	0	0	0	0	0
im196639	0	0	0	0	0
im196640	0	0	0	0	0
im196641	0	0	0	0	0
im196642	0	0	0	0	0
im196643	0	0	0	0	0
im196644	0	0	0	0	0
im196645	0	0	0	0	0
im196646	0	0	0	0	0
im196647	0	0	0	0	0
im196648	0	0	0	0	0
im196649	0	0	0	0	0
im196650	0	0	0	0	0
im196651	0	0	0	0	0
im196652	0	0	0	0	0
im196653	0	0	0	0	0
im196654	0	0	0	0	0
im196655	0	0	0	0	0
im196656	0	0	0	0	0
im196657	0	0	0	0	0
im196658	0	0	0	0	0
im196659	0	0	0	0	0
im196660	0	0	0	0	0
im196661	0	0	0	0	0
im196662	0	0	0	0	0
im196663	0	0	0	0	0
im196664	0	0	0	0	0
im196665	0	0	0	0	0
im196666	0	0	0	0	0
im196667	0	0	0	0	0
im196668	0	0	0	0	0
im196669	0	0	0	0	0
im196670	0	0	0	0	0
im196671	0	0	0	0	0
im196672	0	0	0	0	0
im196673	0	0	0	0	0
im196674	0	0	0	0	0
im196675	0	0	0	0	0
im196676	0	0	0	0	0
im196677	0	0	0	0	0
im196678	0	0	0	0	0
im196679	0	0	0	0	0
im196680	0	0	0	0	0
im196681	0	0	0	0	0
im196682	0	0	0	0	0
im196683	0	0	0	0	0
im196684	0	0	0	0	0
im196685	0	0	0	0	0
im196686	0	0	0	0	0
im196687	0	0	0	0	0
im196688	0	0	0	0	0
im196689	0	0	0	0	0
im196690	0	0	0	0	0
im196691	0	0	0	0	0
im196692	0	0	0	0	0
im196693	0	0	0	0	0
im196694	0	0	0	0	0
im196695	0	0	0	0	0
im196696	0	0	0	0	0
im196697	0	0	0	0	0
im196698	0	0	0	0	0
im196699	0	0	0	0	0
im196700	0	0	0	0	0
im196701	0	0	0	0	0
im196702	0	0	0	0	0
im196703	0	0	0	0	0
im196704	0	0	0	0	0
im196705	0	0	0	0	0
im196706	0	0	0	0	0
im196707	0	0	0	0	0
im196708	0	0	0	0	0
im196709	0	0	0	0	0
im196710	0	0	0	0	0
im196711	0	0	0	0	0
im196712	0	0	0	0	0
im196713	0	0	0	0	0
im196714	0	0	0	0	0
im196715	0	0	0	0	0
im196716	0	0	0	0	0
im196717	0	0	0	0	0
im196718	0	0	0	0	0
im196719	0	0	0	0	0
im196720	0	0	0	0	0
im196721	0	0	0	0	0
im196722	0	0	0	0	0
im196723	0	0	0	0	0
im196724	0	0	0	0	0
im196725	0	0	0	0	0
im196726	0	0	0	0	0
im196727	0	0	0	0	0
im196728	0	0	0	0	0
im196729	0	0	0	0	0
im196730	0	0	0	0	0
im196731	0	0	0	0	0
im196732	0	0	0	0	0
im196733	0	0	0	0	0
im196734	0	0	0	0	0
im196735	0	0	0	0	0
im196736	0	0	0	0	0
im196737	0	0	0	0	0
im196738	0	0	0	0	0
im196739	0	0	0	0	0
im196740	0	0	0	0	0
im196741	0	0	0	0	0
im196742	0	0	0	0	0
im196743	0	0	0	0	0
im196744	0	0	0	0	0
im196745	0	0	0	0	0
im196746	0	0	0	0	0
im196747	0	0	0	0	0
im196748	0	0	0	0	0
im196749	0	0	0	0	0
im196750	0	0	0	0	0
im196751	0	0	0	0	0
im196752	0	0	0	0	0
im196753	0	0	0	0	0
im196754	0	0	0	0	0
im196755	0	0	0	0	0
im196756	0	0	0	0	0
im196757	0	0	0	0	0
im196758	0	0	0	0	0
im196759	0	0	0	0	0
im196760	0	0	0	0	0
im196761	0	0	0	0	0
im196762	0	0	0	0	0
im196763	0	0	0	0	0
im196764	0	0	0	0	0
im196765	0	0	0	0	0
im196766	0	0	0	0	0
im196767	0	0	0	0	0
im196768	0	0	0	0	0
im196769	0	0	0	0	0
im196770	0	0	0	0	0
im196771	0	0	0	0	0
im196772	0	0	0	0	0
im196773	0	0	0	0	0
im196774	0	0	0	0	0
im196775	0	0	0	0	0
im196776	0	0	0	0	0
im196777	0	0	0	0	0
im196778	0	0	0	0	0
im196779	0	0	0	0	0
im196780	0	0	0	0	0
im196781	0	0	0	0	0
im196782	0	0	0	0	0
im196783	0	0	0	0	0
im196784	0	0	0	0	0
im196785	0	0	0	0	0
im196786	0	0	0	0	0
im196787	0	0	0	0	0
im196788	0	0	0	0	0
im196789	0	0	0	0	0
im196790	0	0	0	0	0
im196791	0	0	0	0	0
im196792	0	0	0	0	0
im196793	0	0	0	0	0
im196794	0	0	0	0	0
im196795	0	0	0	0	0
im196796	0	0	0	0	0
im196797	0	0	0	0	0
im196798	0	0	0	0	0
im196799	0	0	0	0	0
im196800	0	0	0	0	0
im196801	0	0	0	0	0
im196802	0	0	0	0	0
im196803	0	0	0	0	0
im196804	0	0	0	0	0
im196805	0	0	0	0	0
im196806	0	0	0	0	0
im196807	0	0	0	0	0
im196808	0	0	0	0	0
im196809	0	0	0	0	0
im196810	0	0	0	0	0
im196811	0	0	0	0	0
im196812	0	0	0	0	0
im196813	0	0	0	0	0
im196814	0	0	0	0	0
im196815	0	0	0	0	0
im196816	0	0	0	0	0
im196817	0	0	0	0	0
im196818	0	0	0	0	0
im196819	0	0	0	0	0
im196820	0	0	0	0	0
im196821	0	0	0	0	0
im196822	0	0	0	0	0
im196823	0	0	0	0	0
im196824	0	0	0	0	0
im196825	0	0	0	0	0
im196826	0	0	0	0	0
im196827	0	0	0	0	0
im196828	0	0	0	0	0
im196829	0	0	0	0	0
im196830	0	0	0	0	0
im196831	0	0	0	0	0
im196832	0	0	0	0	0
im196833	0	0	0	0	0
im196834	0	0	0	0	0
im196835	0	0	0	0	0
im196836	0	0	0	0	0
im196837	0	0	0	0	0
im196838	0	0	0	0	0
im196839	0	0	0	0	0
im196840	0	0	0	0	0
im196841	0	0	0	0	0
im196842	0	0	0	0	0
im196843	0	0	0	0	0
im196844	0	0	0	0	0
im196845	0	0	0	0	0
im196846	0	0	0	0	0
im196847	0	0	0	0	0
im196848	0	0	0	0	0
im196849	0	0	0	0	0
im196850	0	0	0	0	0
im196851	0	0	0	0	0
im196852	0	0	0	0	0
im196853	0	0	0	0	0
im196854	0	0	0	0	0
im196855	0	0	0	0	0
im196856	0	0	0	0	0
im196857	0	0	0	0	0
im196858	0	0	0	0	0
im196859	0	0	0	0	0
im196860	0	0	0	0	0
im196861	0	0	0	0	0
im196862	0	0	0	0	0
im196863	0	0	0	0	0
im196864	0	0	0	0	0
im196865	0	0	0	0	0
im196866	0	0	0	0	0
im196867	0	0	0	0	0
im196868	0	0	0	0	0
im196869	0	0	0	0	0
im196870	0	0	0	0	0
im196871	0	0	0	0	0
im196872	0	0	0	0	0
im196873	0	0	0	0	0
im196874	0	0	0	0	0
im196875	0	0	0	0	0
im196876	0	0	0	0	0
im196877	0	0	0	0	0
im196878	0	0	0	0	0
im196879	0	0	0	0	0
im196880	0	0	0	0	0
im196881	0	0	0	0	0
im196882	0	0	0	0	0
im196883	0	0	0	0	0
im196884	0	0	0	0	0
im196885	0	0	0	0	0
im196886	0	0	0	0	0
im196887	0	0	0	0	0
im196888	0	0	0	0	0
im196889	0	0	0	0	0
im196890	0	0	0	0	0
im196891	0	0	0	0	0
im196892	0	0	0	0	0
im196893	0	0	0	0	0
im196894	0	0	0	0	0
im196895	0	0	0	0	0
im196896	0	0	0	0	0
im196897	0	0	0	0	0
im196898	0	0	0	0	0
im196899	0	0	0	0	0
im196900	0	0	0	0	0
im196901	0	0	0	0	0
im196902	0	0	0	0	0
im196903	0	0	0	0	0
im196904	0	0	0	0	0
im196905	0	0	0	0	0
im196906	0	0	0	0	0
im196907	0	0	0	0	0
im196908	0	0	0	0	0
im196909	0	0	0	0	0
im196910	0	0	0	0	0
im196911	0	0	0	0	0
im196912	0	0	0	0	0
im196913	0	0	0	0	0
im196914	0	0	0	0	0
im196915	0	0	0	0	0
im196916	0	0	0	0	0
im196917	0	0	0	0	0
im196918	0	0	0	0	0
im196919	0	0	0	0	0
im196920	0	0	0	0	0
im196921	0	0	0	0	0
im196922	0	0	0	0	0
im196923	0	0	0	0	0
im196924	0	0	0	0	0
im196925	0	0	0	0	0
im196926	0	0	0	0	0
im196927	0	0	0	0	0
im196928	0	0	0	0	0
im196929	0	0	0	0	0
im196930	0	0	0	0	0
im196931	0	0	0	0	0
im196932	0	0	0	0	0
im196933	0	0	0	0	0
im196934	0	0	0	0	0
im196935	0	0	0	0	0
im196936	0	0	0	0	0
im196937	0	0	0	0	0
im196938	0	0	0	0	0
im196939	0	0	0	0	0
im196940	0	0	0	0	0
im196941	0	0	0	0	0
im196942	0	0	0	0	0
im196943	0	0	0	0	0
im196944	0	0	0	0	0
im196945	0	0	0	0	0
im196946	0	0	0	0	0
im196947	0	0	0	0	0
im196948	0	0	0	0	0
im196949	0	0	0	0	0
im196950	0	0	0	0	0
im196951	0	0	0	0	0
im196952	0	0	0	0	0
im196953	0	0	0	0	0
im196954	0	0	0	0	0
im196955	0	0	0	0	0
im196956	0	0	0	0	0
im196957	0	0	0	0	0
im196958	0	0	0	0	0
im196959	0	0	0	0	0
im196960	0	0	0	0	0
im196961	0	0	0	0	0
im196962	0	0	0	0	0
im196963	0	0	0	0	0
im196964	0	0	0	0	0
im196965	0	0	0	0	0
im196966	0	0	0	0	0
im196967	0	0	0	0	0
im196968	0	0	0	0	0
im196969	0	0	0	0	0
im196970	0	0	0	0	0
im196971	0	0	0	0	0
im196972	0	0	0	0	0
im196973	0	0	0	0	0
im196974	0	0	0	0	0
im196975	0	0	0	0	0
im196976	0	0	0	0	0
im196977	0	0	0	0	0
im196978	0	0	0	0	0
im196979	0	0	0	0	0
im196980	0	0	0	0	0
im196981	0	0	0	0	0
im196982	0	0	0	0	0
im196983	0	0	0	0	0
im196984	0	0	0	0	0
im196985	0	0	0	0	0
im196986	0	0	0	0	0
im196987	0	0	0	0	0
im196988	0	0	0	0	0
im196989	0	0	0	0	0
im196990	0	0	0	0	0
im196991	0	0	0	0	0
im196992	0	0	0	0	0
im196993	0	0	0	0	0
im196994	0	0	0	0	0
im196995	0	0	0	0	0
im196996	0	0	0	0	0
im196997	0	0	0	0	0
im196998	0	0	0	0	0
im196999	0	0	0	0	0
im197000	0	0	0	0	0
im197001	0	0	0	0	0
im197002	0	0	0	0	0
im197003	0	0	0	0	0
im197004	0	0	0	0	0
im197005	0	0	0	0	0
im197006	0	0	0	0	0
im197007	0	0	0	0	0
im197008	0	0	0	0	0
im197009	0	0	0	0	0
im197010	0	0	0	0	0
im197011	0	0	0	0	0
im197012	0	0	0	0	0
im197013	0	0	0	0	0
im197014	0	0	0	0	0
im197015	0	0	0	0	0
im197016	0	0	0	0	0
im197017	0	0	0	0	0
im197018	0	0	0	0	0
im197019	0	0	0	0	0
im197020	0	0	0	0	0
im197021	0	0	0	0	0
im197022	0	0	0	0	0
im197023	0	0	0	0	0
im197024	0	0	0	0	0
im197025	0	0	0	0	0
im197026	0	0	0	0	0
im197027	0	0	0	0	0
im197028	0	0	0	0	0
im197029	0	0	0	0	0
im197030	0	0	0	0	0
im197031	0	0	0	0	0
im197032	0	0	0	0	0
im197033	0	0	0	0	0
im197034	0	0	0	0	0
im197035	0	0	0	0	0
im197036	0	0	0	0	0
im197037	0	0	0	0	0
im197038	0	0	0	0	0
im197039	0	0	0	0	0
im197040	0	0	0	0	0
im197041	0	0	0	0	0
im197042	0	0	0	0	0
im197043	0	0	0	0	0
im197044	0	0	0	0	0
im197045	0	0	0	0	0
im197046	0	0	0	0	0
im197047	0	0	0	0	0
im197048	0	0	0	0	0
im197049	0	0	0	0	0
im197050	0	0	0	0	0
im197051	0	0	0	0	0
im197052	0	0	0	0	0
im197053	0	0	0	0	0
im197054	0	0	0	0	0
im197055	0	0	0	0	0
im197056	0	0	0	0	0
im197057	0	0	0	0	0
im197058	0	0	0	0	0
im197059	0	0	0	0	0
im197060	0	0	0	0	0
im197061	0	0	0	0	0
im197062	0	0	0	0	0
im197063	0	0	0	0	0
im197064	0	0	0	0	0
im197065	0	0	0	0	0
im197066	0	0	0	0	0
im197067	0	0	0	0	0
im197068	0	0	0	0	0
im197069	0	0	0	0	0
im197070	0	0	0	0	0
im197071	0	0	0	0	0
im197072	0	0	0	0	0
im197073	0	0	0	0	0
im197074	0	0	0	0	0
im197075	0	0	0	0	0
im197076	0	0	0	0	0
im197077	0	0	0	0	0
im197078	0	0	0	0	0
im197079	0	0	0	0	0
im197080	0	0	0	0	0
im197081	0	0	0	0	0
im197082	0	0	0	0	0
im197083	0	0	0	0	0
im197084	0	0	0	0	0
im197085	0	0	0	0	0
im197086	0	0	0	0	0
im197087	0	0	0	0	0
im197088	0	0	0	0	0
im197089	0	0	0	0	0
im197090	0	0	0	0	0
im197091	0	0	0	0	0
im197092	0	0	0	0	0
im197093	0	0	0	0	0
im197094	0	0	0	0	0
im197095	0	0	0	0	0
im197096	0	0	0	0	0
im197097	0	0	0	0	0
im197098	0	0	0	0	0
im197099	0	0	0	0	0
im197100	0	0	0	0	0
im197101	0	0	0	0	0
im197102	0	0	0	0	0
im197103	0	0	0	0	0
im197104	0	0	0	0	0
im197105	0	0	0	0	0
im197106	0	0	0	0	0
im197107	0	0	0	0	0
im197108	0	0	0	0	0
im197109	0	0	0	0	0
im197110	0	0	0	0	0
im197111	0	0	0	0	0
im197112	0	0	0	0	0
im197113	0	0	0	0	0
im197114	0	0	0	0	0
im197115	0	0	0	0	0
im197116	0	0	0	0	0
im197117	0	0	0	0	0
im197118	0	0	0	0	0
im197119	0	0	0	0	0
im197120	0	0	0	0	0
im197121	0	0	0	0	0
im197122	0	0	0	0	0
im197123	0	0	0	0	0
im197124	0	0	0	0	0
im197125	0	0	0	0	0
im197126	0	0	0	0	0
im197127	0	0	0	0	0
im197128	0	0	0	0	0
im197129	0	0	0	0	0
im197130	0	0	0	0	0
im197131	0	0	0	0	0
im197132	0	0	0	0	0
im197133	0	0	0	0	0
im197134	0	0	0	0	0
im197135	0	0	0	0	0
im197136	0	0	0	0	0
im197137	0	0	0	0	0
im197138	0	0	0	0	0
im197139	0	0	0	0	0
im197140	0	0	0	0	0
im197141	0	0	0	0	0
im197142	0	0	0	0	0
im197143	0	0	0	0	0
im197144	0	0	0	0	0
im197145	0	0	0	0	0
im197146	0	0	0	0	0
im197147	0	0	0	0	0
im197148	0	0	0	0	0
im197149	0	0	0	0	0
im197150	0	0	0	0	0
im197151	0	0	0	0	0
im197152	0	0	0	0	0
im197153	0	0	0	0	0
im197154	0	0	0	0	0
im197155	0	0	0	0	0
im197156	0	0	0	0	0
im197157	0	0	0	0	0
im197158	0	0	0	0	0
im197159	0	0	0	0	0
im197160	0	0	0	0	0
im197161	0	0	0	0	0
im197162	0	0	0	0	0
im197163	0	0	0	0	0
im197164	0	0	0	0	0
im197165	0	0	0	0	0
im197166	0	0	0	0	0
im197167	0	0	0	0	0
im197168	0	0	0	0	0
im197169	0	0	0	0	0
im197170	0	0	0	0	0
im197171	0	0	0	0	0
im197172	0	0	0	0	0
im197173	0	0	0	0	0
im197174	0	0	0	0	0
im197175	0	0	0	0	0
im197176	0	0	0	0	0
im197177	0	0	0	0	0
im197178	0	0	0	0	0
im197179	0	0	0	0	0
im197180	0	0	0	0	0
im197181	0	0	0	0	0
im197182	0	0	0	0	0
im197183	0	0	0	0	0
im197184	0	0	0	0	0
im197185	0	0	0	0	0
im197186	0	0	0	0	0
im197187	0	0	0	0	0
im197188	0	0	0	0	0
im197189	0	0	0	0	0
im197190	0	0	0	0	0
im197191	0	0	0	0	0
im197192	0	0	0	0	0
im197193	0	0	0	0	0
im197194	0	0	0	0	0
im197195	0	0	0	0	0
im197196	0	0	0	0	0
im197197	0	0	0	0	0
im197198	0	0	0	0	0
im197199	0	0	0	0	0
im197200	0	0	0	0	0
im197201	0	0	0	0	0
im197202	0	0	0	0	0
im197203	0	0	0	0	0
im197204	0	0	0	0	0
im197205	0	0	0	0	0
im197206	0	0	0	0	0
im197207	0	0	0	0	0
im197208	0	0	0	0	0
im197209	0	0	0	0	0
im197210	0	0	0	0	0
im197211	0	0	0	0	0
im197212	0	0	0	0	0
im197213	0	0	0	0	0
im197214	0	0	0	0	0
im197215	0	0	0	0	0
im197216	0	0	0	0	0
im197217	0	0	0	0	0
im197218	0	0	0	0	0
im197219	0	0	0	0	0
im197220	0	0	0	0	0
im197221	0	0	0	0	0
im197222	0	0	0	0	0
im197223	0	0	0	0	0
im197224	0	0	0	0	0
im197225	0	0	0	0	0
im197226	0	0	0	0	0
im197227	0	0	0	0	0
im197228	0	0	0	0	0
im197229	0	0	0	0	0
im197230	0	0	0	0	0
im197231	0	0	0	0	0
im197232	0	0	0	0	0
im197233	0	0	0	0	0
im197234	0	0	0	0	0
im197235	0	0	0	0	0
im197236	0	0	0	0	0
im197237	0	0	0	0	0
im197238	0	0	0	0	0
im197239	0	0	0	0	0
im197240	0	0	0	0	0
im197241	0	0	0	0	0
im197242	0	0	0	0	0
im197243	0	0	0	0	0
im197244	0	0	0	0	0
im197245	0	0	0	0	0
im197246	0	0	0	0	0
im197247	0	0	0	0	0
im197248	0	0	0	0	0
im197249	0	0	0	0	0
im197250	0	0	0	0	0
im197251	0	0	0	0	0
im197252	0	0	0	0	0
im197253	0	0	0	0	0
im197254	0	0	0	0	0
im197255	0	0	0	0	0
im197256	0	0	0	0	0
im197257	0	0	0	0	0
im197258	0	0	0	0	0
im197259	0	0	0	0	0
im197260	0	0	0	0	0
im197261	0	0	0	0	0
im197262	0	0	0	0	0
im197263	0	0	0	0	0
im197264	0	0	0	0	0
im197265	0	0	0	0	0
im197266	0	0	0	0	0
im197267	0	0	0	0	0
im197268	0	0	0	0	0
im197269	0	0	0	0	0
im197270	0	0	0	0	0
im197271	0	0	0	0	0
im197272	0	0	0	0	0
im197273	0	0	0	0	0
im197274	0	0	0	0	0
im197275	0	0	0	0	0
im197276	0	0	0	0	0
im197277	0	0	0	0	0
im197278	0	0	0	0	0
im197279	0	0	0	0	0
im197280	0	0	0	0	0
im197281	0	0	0	0	0
im197282	0	0	0	0	0
im197283	0	0	0	0	0
im197284	0	0	0	0	0
im197285	0	0	0	0	0
im197286	0	0	0	0	0
im197287	0	0	0	0	0
im197288	0	0	0	0	0
im197289	0	0	0	0	0
im197290	0	0	0	0	0
im197291	0	0	0	0	0
im197292	0	0	0	0	0
im197293	0	0	0	0	0
im197294	0	0	0	0	0
im197295	0	0	0	0	0
im197296	0	0	0	0	0
im197297	0	0	0	0	0
im197298	0	0	0	0	0
im197299	0	0	0	0	0
im197300	0	0	0	0	0
im197301	0	0	0	0	0
im197302	0	0	0	0	0
im197303	0	0	0	0	0
im197304	0	0	0	0	0
im197305	0	0	0	0	0
im197306	0	0	0	0	0
im197307	0	0	0	0	0
im197308	0	0	0	0	0
im197309	0	0	0	0	0
im197310	0	0	0	0	0
im197311	0	0	0	0	0
im197312	0	0	0	0	0
im197313	0	0	0	0	0
im197314	0	0	0	0	0
im197315	0	0	0	0	0
im197316	0	0	0	0	0
im197317	0	0	0	0	0
im197318	0	0	0	0	0
im197319	0	0	0	0	0
im197320	0	0	0	0	0
im197321	0	0	0	0	0
im197322	0	0	0	0	0
im197323	0	0	0	0	0
im197324	0	0	0	0	0
im197325	0	0	0	0	0
im197326	0	0	0	0	0
im197327	0	0	0	0	0
im197328	0	0	0	0	0
im197329	0	0	0	0	0
im197330	0	0	0	0	0
im197331	0	0	0	0	0
im197332	0	0	0	0	0
im197333	0	0	0	0	0
im197334	0	0	0	0	0
im197335	0	0	0	0	0
im197336	0	0	0	0	0
im197337	0	0	0	0	0
